UMAP_1	UMAP_2	orig.ident	CellType
-9.71254046165708	3.77358511656286	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.02774970329043	-5.14163633615016	3dpf	68-70HPF:cl14:Schwann
7.1491119126105	-3.3011817577505	3dpf	68-70HPF:cl3:Neural progenitor
9.24133698737857	-0.84525676995753	3dpf	68-70HPF:cl3:Neural progenitor
5.38151519096133	-4.93123861581324	3dpf	68-70HPF:cl3:Neural progenitor
7.77249829566714	-2.12748905450343	3dpf	68-70HPF:cl3:Neural progenitor
-3.97329075538877	6.29907230108739	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.50151603019473	-3.5723056438589	3dpf	68-70HPF:cl3:Neural progenitor
-0.761391143289837	-7.40544887811183	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-9.4310940047479	3.45735458105565	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.2966834763312	-2.82558056146144	3dpf	68-70HPF:cl3:Neural progenitor
-5.54869826042417	3.13699201315404	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.04224030769107	-0.101396167578685	3dpf	68-70HPF:cl3:Neural progenitor
-4.09939940178159	6.50394824713231	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.5308028916144	-2.46630474359034	3dpf	68-70HPF:cl3:Neural progenitor
6.93875567710635	-3.40567156106471	3dpf	68-70HPF:cl3:Neural progenitor
6.95909468925234	-1.40775271684169	3dpf	68-70HPF:cl3:Neural progenitor
7.11064021384951	-0.610712492766368	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.00349252021548	-0.432445252242076	3dpf	68-70HPF:cl3:Neural progenitor
6.89481084144351	-3.36831041604518	3dpf	68-70HPF:cl3:Neural progenitor
3.24074952399966	-5.76511236459254	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.90954320228335	-4.16230055123805	3dpf	68-70HPF:cl3:Neural progenitor
6.6628362396979	-1.38749667436122	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.16481034553286	-0.717220032515513	3dpf	68-70HPF:cl3:Neural progenitor
7.29994218147036	-2.8823413494253	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.48349873817202	-1.60754915505885	3dpf	68-70HPF:cl3:Neural progenitor
7.50820939338442	-2.29411503106593	3dpf	68-70HPF:cl3:Neural progenitor
6.98567836082217	-2.16722794801234	3dpf	68-70HPF:cl3:Neural progenitor
-7.87013323509458	3.74420264929296	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.04141633308169	-1.12273832589625	3dpf	68-70HPF:cl3:Neural progenitor
9.36995904243228	-0.573674643340098	3dpf	68-70HPF:cl3:Neural progenitor
-3.06380374634031	6.0728326198435	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.480370028851065	-7.35813232690333	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.08991162574526	-1.88631101876734	3dpf	68-70HPF:cl3:Neural progenitor
-5.03229410850767	2.9190034028864	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.13378779685732	-2.48020883828639	3dpf	68-70HPF:cl10:Proliferative neural progenitor
1.30251495635745	-3.66537662774562	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.91790025031802	-0.209105575385081	3dpf	68-70HPF:cl10:Proliferative neural progenitor
3.66050784385439	-3.81066986352442	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.41244237220523	-2.45195099145411	3dpf	68-70HPF:cl10:Proliferative neural progenitor
3.10661594665286	-5.45077224999903	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.43614213264224	-5.28990741998194	3dpf	68-70HPF:cl10:Proliferative neural progenitor
3.59498994148013	-4.43778129846095	3dpf	68-70HPF:cl3:Neural progenitor
7.17325465476748	-2.6912979725027	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.41315586769346	5.79118636816503	3dpf	68-70HPF:cl12:Enteric neuron
-9.10244448387388	3.39824894636632	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.16450850761172	-3.35075327188014	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-4.25814922058347	6.22808126181127	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.69502560889956	0.455134904084218	3dpf	68-70HPF:cl14:Schwann
8.52136151588198	-1.63484522134303	3dpf	68-70HPF:cl3:Neural progenitor
4.33398883140322	-3.7296371105337	3dpf	68-70HPF:cl3:Neural progenitor
-6.30943138801816	5.03473356932165	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.10513131416079	-0.786600315871226	3dpf	68-70HPF:cl10:Proliferative neural progenitor
5.27371184623477	-5.10419365197657	3dpf	68-70HPF:cl14:Schwann
7.29141537940737	-2.86617847711085	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.06628243720767	0.293591773209585	3dpf	68-70HPF:cl3:Neural progenitor
4.60857646262881	-4.04813667565821	3dpf	68-70HPF:cl3:Neural progenitor
8.54322640693423	-1.47820612222193	3dpf	68-70HPF:cl3:Neural progenitor
6.82444445884463	-2.16659232408045	3dpf	68-70HPF:cl10:Proliferative neural progenitor
2.21231787002322	-2.91123911172389	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.637684033277	-1.58901520997523	3dpf	68-70HPF:cl3:Neural progenitor
6.3197457054877	-3.55888077050685	3dpf	68-70HPF:cl3:Neural progenitor
6.9485618332648	-1.21727939874171	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.77192588054899	5.71622947424413	3dpf	68-70HPF:cl12:Enteric neuron
-4.41375501358274	3.5484710094309	3dpf	68-70HPF:cl12:Enteric neuron
6.70814244544741	-3.59898611337184	3dpf	68-70HPF:cl3:Neural progenitor
-0.413203760025534	-6.71223827630519	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.06168000495669	-2.72327324182032	3dpf	68-70HPF:cl3:Neural progenitor
7.89435879981753	0.474297082123769	3dpf	68-70HPF:cl3:Neural progenitor
-3.95690758430723	6.67737678259374	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.49495489799741	6.2597952243662	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.79072873389956	-2.26391574174403	3dpf	68-70HPF:cl3:Neural progenitor
8.06380860603091	-1.21045442849635	3dpf	68-70HPF:cl3:Neural progenitor
7.00844208991763	-2.91329904824732	3dpf	68-70HPF:cl3:Neural progenitor
2.85346476829287	-5.30035158425807	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.31711404121157	-0.484319651427256	3dpf	68-70HPF:cl3:Neural progenitor
3.18509285247561	-2.04781576425074	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.75704653465513	3.8541019317484	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.97040955817935	-0.784920656981456	3dpf	68-70HPF:cl3:Neural progenitor
-9.04614145958188	3.52751008242132	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.56188027656313	-5.2573995235586	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.97629515922305	-1.40808483392237	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.79259221351382	-1.80678530961512	3dpf	68-70HPF:cl3:Neural progenitor
-8.00119192802671	3.82161000936986	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.36719100272891	-5.1293010357046	3dpf	68-70HPF:cl14:Schwann
2.9519798020148	-4.75951620370387	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.2741700867438	-0.555836403670298	3dpf	68-70HPF:cl3:Neural progenitor
7.51742379462954	-2.74164863854884	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.48903481757876	-2.39719125062464	3dpf	68-70HPF:cl3:Neural progenitor
-0.347197814819845	-7.21252533227442	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.15917713844541	6.16110566824437	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.9065042277551	5.90770057409765	3dpf	68-70HPF:cl12:Enteric neuron
6.32333915031191	-2.96430631906031	3dpf	68-70HPF:cl3:Neural progenitor
4.49353282249209	-3.20239540368556	3dpf	68-70HPF:cl3:Neural progenitor
-5.07159264290098	3.41849068373205	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.71045272147891	-0.707806551756846	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.78963868415591	-3.19393535882472	3dpf	68-70HPF:cl3:Neural progenitor
7.16916243827578	-3.27993103295802	3dpf	68-70HPF:cl3:Neural progenitor
4.6076604584479	-5.17860838204859	3dpf	68-70HPF:cl14:Schwann
-3.69264538490537	5.89948753088476	3dpf	68-70HPF:cl12:Enteric neuron
6.85770528114077	-1.30514332086085	3dpf	68-70HPF:cl3:Neural progenitor
7.88667123115298	-2.07859226495265	3dpf	68-70HPF:cl3:Neural progenitor
1.61097185409304	-3.55637403756617	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.36951129234072	-4.79650970727442	3dpf	68-70HPF:cl14:Schwann
7.52804772651431	-0.418940270247447	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.79805485999819	-1.96727534562586	3dpf	68-70HPF:cl3:Neural progenitor
4.56868092811343	-5.18099590569972	3dpf	68-70HPF:cl14:Schwann
3.5091439942145	-10.9233293178701	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.69063861572507	3.62636235922338	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.22475536072019	3.65661481588842	3dpf	68-70HPF:cl12:Enteric neuron
-0.922684743044409	-6.12836834222315	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.23468987739321	-2.74579759866236	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.29748360908267	-0.370394790472972	3dpf	68-70HPF:cl3:Neural progenitor
-6.86741526329282	4.59031108587743	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.4626843193793	-3.2709345462942	3dpf	68-70HPF:cl10:Proliferative neural progenitor
5.37136809623477	-5.10982557565211	3dpf	68-70HPF:cl14:Schwann
8.99910847938296	-0.539467299284922	3dpf	68-70HPF:cl3:Neural progenitor
-4.48114521705869	7.33560899466039	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-4.03191430771116	3.80936340063573	3dpf	68-70HPF:cl12:Enteric neuron
1.92638318336245	-6.1457748058462	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.95572011268374	-5.51398130685328	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.80641598903898	6.2348404285288	3dpf	68-70HPF:cl12:Enteric neuron
6.82261626518008	-1.31165596276759	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.00469414985415	-0.751546347441661	3dpf	68-70HPF:cl3:Neural progenitor
6.49239556586978	-1.51644917756556	3dpf	68-70HPF:cl3:Neural progenitor
3.19496457374331	-5.42149301797389	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-2.86130078041318	5.82479671209813	3dpf	68-70HPF:cl12:Enteric neuron
6.47266595161196	-1.76828476220606	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.98270909583804	-0.522566998305308	3dpf	68-70HPF:cl3:Neural progenitor
9.06205765998599	-0.786549294295298	3dpf	68-70HPF:cl3:Neural progenitor
7.25070779121157	-2.85405107766627	3dpf	68-70HPF:cl3:Neural progenitor
-1.28019587599996	-6.18013807565211	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.31133301460508	3.02010229795934	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.67181317603823	-1.31965585977076	3dpf	68-70HPF:cl3:Neural progenitor
4.93225972450015	-3.52620645791529	3dpf	68-70HPF:cl3:Neural progenitor
-4.96731312477353	5.84336236685277	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.40495435989138	-5.28946014672755	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.20064847266909	-0.550444567503916	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-0.509408517715963	-6.71994205743312	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.53598801887271	0.34238139360906	3dpf	68-70HPF:cl3:Neural progenitor
7.12781731879946	-2.67960449487208	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-2.5799411078668	5.49790600508214	3dpf	68-70HPF:cl12:Enteric neuron
9.20071236884829	-0.693988287749278	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.6834079483771	-1.74823280602931	3dpf	68-70HPF:cl3:Neural progenitor
7.73386685645815	0.0282957908487447	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-6.44174416267637	4.88508347242833	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.74840705192324	-0.676556074919688	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.6627952317023	-1.33927508622645	3dpf	68-70HPF:cl3:Neural progenitor
-0.354575707552465	-7.46589370995997	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.6064246436334	3.4236557838297	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-5.75730498039487	3.50758794516088	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.71400563514468	-5.15931650430201	3dpf	68-70HPF:cl14:Schwann
-0.860809489128622	5.65054038733007	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.30244343078372	-6.68907638818263	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
2.45363108909365	-4.39083477288722	3dpf	68-70HPF:cl3:Neural progenitor
-0.466808482048544	-6.69496628076075	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.99929539954898	-1.28633567124842	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.42059485709902	-1.6835698726797	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.06754128730532	-0.35229965478419	3dpf	68-70HPF:cl3:Neural progenitor
-8.34788735115293	3.63276580542089	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.66430370605227	-5.60738703042506	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
8.79072587287661	-0.445018971266734	3dpf	68-70HPF:cl14:Schwann
9.21234528815982	-0.894813740553843	3dpf	68-70HPF:cl3:Neural progenitor
6.57557122504946	-3.59258743554591	3dpf	68-70HPF:cl3:Neural progenitor
8.19028680122134	-2.30856510430812	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.82602135932681	-3.28674932748316	3dpf	68-70HPF:cl3:Neural progenitor
-3.76851947510007	5.52419356077672	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.78925330841306	-5.74288078576564	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.05427510940793	5.87672475546361	3dpf	68-70HPF:cl12:Enteric neuron
-3.10278804504636	5.57095340460302	3dpf	68-70HPF:cl12:Enteric neuron
8.86528413093325	-1.06343480378627	3dpf	68-70HPF:cl3:Neural progenitor
-3.96315438949827	4.29256037443639	3dpf	68-70HPF:cl12:Enteric neuron
8.37689130103823	-0.375742638411509	3dpf	68-70HPF:cl3:Neural progenitor
7.88520543372866	0.237194096741689	3dpf	68-70HPF:cl3:Neural progenitor
-4.516621901629	6.45262006491186	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.47220246589419	-2.44347950250148	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.45646397865054	-1.96696969300746	3dpf	68-70HPF:cl3:Neural progenitor
7.33952348029849	-0.577578032317149	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-4.30494411194089	3.31334511011602	3dpf	68-70HPF:cl12:Enteric neuron
8.28126256263491	-1.23469873696803	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-6.13717777931455	3.45625046461583	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.56959183418516	5.70350173681737	3dpf	68-70HPF:cl12:Enteric neuron
-2.6595811387277	5.83248380392553	3dpf	68-70HPF:cl12:Enteric neuron
7.23006551063296	-0.656487429442393	3dpf	68-70HPF:cl3:Neural progenitor
5.25002734458682	-5.1037621143484	3dpf	68-70HPF:cl14:Schwann
6.70060984885928	-3.4419984462881	3dpf	68-70HPF:cl3:Neural progenitor
-3.28355701172117	6.03552631109716	3dpf	68-70HPF:cl12:Enteric neuron
6.62548939979312	-1.41713639527796	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.14405839240786	-0.488144600691783	3dpf	68-70HPF:cl3:Neural progenitor
0.579816625478235	6.62105516165258	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.37453191077944	-0.731380665602671	3dpf	68-70HPF:cl3:Neural progenitor
-1.58751101696256	-5.16221615106105	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.195680989859137	-7.4093417766714	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.1639873245978	-1.58177014619349	3dpf	68-70HPF:cl3:Neural progenitor
9.31437985694644	-0.789970839323985	3dpf	68-70HPF:cl3:Neural progenitor
-7.84510023796323	4.21067432135106	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.37516848838565	-4.76123138696192	3dpf	68-70HPF:cl3:Neural progenitor
8.79976193702456	-1.14041491776942	3dpf	68-70HPF:cl3:Neural progenitor
7.97285954749819	-0.0622981432103984	3dpf	68-70HPF:cl3:Neural progenitor
7.23367516792056	-2.97207161218165	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-3.16697747909788	5.72103360861303	3dpf	68-70HPF:cl12:Enteric neuron
7.53477971351382	0.397363936600698	3dpf	68-70HPF:cl3:Neural progenitor
5.32742993629214	-5.20172830850123	3dpf	68-70HPF:cl14:Schwann
8.06227319038149	-2.0518605354452	3dpf	68-70HPF:cl3:Neural progenitor
-7.14499123298887	4.04421619146825	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.13696400916812	-2.24562045365809	3dpf	68-70HPF:cl3:Neural progenitor
7.1857911804938	-2.23304148942469	3dpf	68-70HPF:cl3:Neural progenitor
7.11270634925601	-2.73384615212916	3dpf	68-70HPF:cl3:Neural progenitor
7.45477311408755	-2.50874563485621	3dpf	68-70HPF:cl3:Neural progenitor
-5.91616471016172	5.31737784117223	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
1.73885314262148	-3.08493944436549	3dpf	68-70HPF:cl3:Neural progenitor
-3.7305472632623	6.04548171728612	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.66204674446348	6.13819507330419	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
4.44231955802676	-5.22574182778834	3dpf	68-70HPF:cl14:Schwann
8.12951390540835	-0.186819398703562	3dpf	68-70HPF:cl3:Neural progenitor
7.84195058143374	0.372855221924794	3dpf	68-70HPF:cl14:Schwann
4.58397261893984	-1.23709102899073	3dpf	68-70HPF:cl3:Neural progenitor
7.01304070747134	-1.67100902825831	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.77495209968325	-1.66751190454005	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.69227378165957	-3.52520319253443	3dpf	68-70HPF:cl3:Neural progenitor
4.43514172828433	-2.63959690362452	3dpf	68-70HPF:cl3:Neural progenitor
7.43071572578189	-2.14668151170252	3dpf	68-70HPF:cl3:Neural progenitor
-5.82968886101011	5.25571469038488	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-8.09557755195859	3.96629766195775	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.32889764106509	-2.91300150186061	3dpf	68-70HPF:cl10:Proliferative neural progenitor
9.16709058082339	-0.86323806077479	3dpf	68-70HPF:cl3:Neural progenitor
-5.47468693458799	2.91948345869542	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-1.26969532572988	7.57776550024511	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.71704499519107	-3.45138117105006	3dpf	68-70HPF:cl3:Neural progenitor
-10.4931429167962	3.47618845671178	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
0.741491363408533	6.92266467779638	3dpf	68-70HPF:cl10:Proliferative neural progenitor
8.15975014961001	-0.574632609190928	3dpf	68-70HPF:cl3:Neural progenitor
2.17498247421023	-6.00028797418116	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-0.282018735048803	-7.34040924340724	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.22657792365786	-0.745830977263438	3dpf	68-70HPF:cl3:Neural progenitor
6.67438428199526	-1.80750700265406	3dpf	68-70HPF:cl3:Neural progenitor
7.28158967292544	-0.669562542738902	3dpf	68-70HPF:cl3:Neural progenitor
-7.96815474235776	3.62696150511266	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
3.50586478507754	-5.24267431527613	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.15033118522402	-2.88309284478663	3dpf	68-70HPF:cl10:Proliferative neural progenitor
6.62900750434634	-3.42597194940089	3dpf	68-70HPF:cl3:Neural progenitor
4.38404385841128	-5.19792028695582	3dpf	68-70HPF:cl14:Schwann
8.69361417091128	-1.80962606698512	3dpf	68-70HPF:cl3:Neural progenitor
6.82547585761782	-2.71730991631983	3dpf	68-70HPF:cl3:Neural progenitor
7.1145922402167	-2.71605631143092	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.27049715721372	3.88403919905187	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-7.90314276420835	3.48686925142766	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.08613936698672	-1.8469102028036	3dpf	68-70HPF:cl10:Proliferative neural progenitor
7.95478360450503	-1.95903941422938	3dpf	68-70HPF:cl10:Proliferative neural progenitor
-8.9608095427728	3.44058183401586	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-9.45633585655454	3.42308143347265	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
6.40469281471011	-1.61556669503688	3dpf	68-70HPF:cl3:Neural progenitor
-0.373155905840429	-7.37871261865138	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.16610305106875	-3.06461282998561	3dpf	68-70HPF:cl10:Proliferative neural progenitor
1.75590793884036	-3.21602770120143	3dpf	68-70HPF:cl3:Neural progenitor
1.98093812263247	-3.33848568231105	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
9.38966386115786	-0.581197226347911	3dpf	68-70HPF:cl3:Neural progenitor
7.62537495887515	0.405217206177724	3dpf	68-70HPF:cl3:Neural progenitor
4.23837106025454	-4.98842426568507	3dpf	68-70HPF:cl3:Neural progenitor
7.1852127770209	-3.00146909982203	3dpf	68-70HPF:cl10:Proliferative neural progenitor
2.94622151649233	-10.7729720714712	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
7.80701939857241	-2.19999429017543	3dpf	68-70HPF:cl3:Neural progenitor
-1.84264738762144	4.49125698774816	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.89163129127261	-0.349873268904673	3dpf	68-70HPF:cl3:Neural progenitor
9.26065938270327	-0.530261957945811	3dpf	68-70HPF:cl3:Neural progenitor
8.38490502631899	-1.49123665124415	3dpf	68-70HPF:cl3:Neural progenitor
8.76222054755923	-1.4873799923086	3dpf	68-70HPF:cl3:Neural progenitor
-2.99301965439084	5.59554866522313	3dpf	68-70HPF:cl12:Enteric neuron
-5.22207243644956	3.47595063417913	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
-3.43909890854124	5.77480081289769	3dpf	68-70HPF:cl12:Enteric neuron
2.95235864913699	-5.48288341790675	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
5.30498330390689	-5.14578386575221	3dpf	68-70HPF:cl14:Schwann
2.71468488967654	-3.67012640267848	3dpf	68-70HPF:cl5:Sympatho-enteric progenitor
